692960.194336,6094129.12895
692967.715195,6094140.15954
693096.071187,6094044.64463
693129.162966,6094091.77535
693023.118856,6094170.49367
692998.300021,6094135.39633
692988.7736,6094141.91441
693014.595216,6094177.26244
693011.085481,6094181.27357
693017.102169,6094190.54929
693146.962332,6094096.53856
693097.324663,6094028.34944
692960.194336,6094129.12895
