692915.946616,6094076.54561
692975.361402,6094032.67393
692965.584285,6094020.38986
692978.871136,6094010.86344
692948.035614,6093967.74385
692927.979991,6093981.53209
692947.534224,6094010.11136
692953.300216,6094005.59884
692959.066207,6094013.62109
692901.90768,6094056.23929
692915.946616,6094076.54561
