0,0
300,0.0036
600,0.0087
900,0.0051
1200,0.008
1500,0.0157
1800,0.0085
2100,0.0295
2400,0.0203
2700,0.0092
3000,0.0051
3300,0.0054
3600,0.0069
3900,0.0071
4200,0.0034
4500,0.0036
4800,0.0056
5100,0.0031
5400,0.002
5700,0.0016
6000,0.0038
6300,0.0015
6600,0.0021
6900,0.0018
7200,0
