0.0,0.0000
300.0,0.0072
600.0,0.0157
900.0,0.0100
1200.0,0.0148
1500.0,0.0274
1800.0,0.0157
2100.0,0.0504
2400.0,0.0359
2700.0,0.0160
3000.0,0.0100
3300.0,0.0103
3600.0,0.0130
3900.0,0.0130
4200.0,0.0072
4500.0,0.0072
4800.0,0.0103
5100.0,0.0072
5400.0,0.0036
5700.0,0.0036
6000.0,0.0075
6300.0,0.0036
6600.0,0.0039
6900.0,0.0039
7200.0,0.0042
