0.0,0.0000
300.0,0.0050
600.0,0.0129
900.0,0.0261
1200.0,0.0142
1500.0,0.0351
1800.0,0.0192
2100.0,0.0114
2400.0,0.0110
2700.0,0.0093
3000.0,0.0073
3300.0,0.0093
3600.0,0.0082
3900.0,0.0069
4200.0,0.0060
4500.0,0.0056
4800.0,0.0045
5100.0,0.0045
5400.0,0.0039
5700.0,0.0037
6000.0,0.0032
6300.0,0.0030
6600.0,0.0024
6900.0,0.0019
7200.0,0.0009
